         158
         150
  -100.00000000000000     
   27.4960003       40.9580040    
           -0.000007           -0.000007           -0.000013           -0.000011           -0.000011           -0.000022           -0.000040           -0.000067           -0.000026           -0.000027           -0.000044           -0.000041           -0.000085           -0.000037           -0.000039           -0.000081           -0.000004           -0.000004           -0.000007           -0.000036            0.000035            0.000080            0.000085            0.000023            0.000024            0.000026            0.000032           -0.000049            0.000049            0.000180            0.000033            0.000036            0.000057            0.000106            0.000159            0.000088            0.000095            0.000123            0.000224            0.000400            0.000041            0.000264            0.000446            0.000239            0.000098            0.000093            0.000159            0.000172            0.000437            0.000305            0.000337            0.000370            0.000406            0.000442            0.000596            0.000587            0.000494            0.000554            0.000502            0.000439            0.000364            0.000430            0.000262            0.000208            0.000174            0.000203            0.000186            0.000230            0.000303            0.000307            0.000321            0.000324            0.000318            0.000306            0.000290            0.000271            0.000251            0.000231            0.000211            0.000193            0.000280            0.000126            0.000114            0.000102            0.000092            0.000083            0.000075            0.000068            0.000061            0.000055            0.000050            0.000046            0.000044            0.000063            0.000067            0.000031            0.000028            0.000026            0.000024            0.000022            0.000020            0.000018            0.000017            0.000015            0.000014            0.000013            0.000012            0.000011            0.000014            0.000031            0.000029            0.000027            0.000026            0.000025            0.000023            0.000022            0.000021            0.000020            0.000019            0.000018            0.000025            0.000008            0.000007            0.000007            0.000006            0.000006            0.000006            0.000005            0.000009            0.000015            0.000014            0.000013            0.000013            0.000012            0.000012            0.000011            0.000011            0.000011            0.000010            0.000016            0.000004            0.000004            0.000003            0.000003            0.000003            0.000003           -0.000008           -0.000009            0.000003            0.000003            0.000003            0.000003            0.000005            0.000008            0.000008            0.000008            0.000008            0.000010
           -0.000010           -0.000010           -0.000018           -0.000010           -0.000010           -0.000020            0.000001            0.000001           -0.000009           -0.000009           -0.000014           -0.000005           -0.000011           -0.000009           -0.000010           -0.000019           -0.000018           -0.000019           -0.000031           -0.000037           -0.000036           -0.000017           -0.000046           -0.000027           -0.000028           -0.000029           -0.000034           -0.000027           -0.000036           -0.000032           -0.000037           -0.000038           -0.000059           -0.000042           -0.000062           -0.000051           -0.000054           -0.000069           -0.000120           -0.000111           -0.000084           -0.000079           -0.000182           -0.000087           -0.000140           -0.000112           -0.000184           -0.000166           -0.000229           -0.000217           -0.000243           -0.000272           -0.000306           -0.000344           -0.000485           -0.000378           -0.000498           -0.000595           -0.000445           -0.000415           -0.000354           -0.000361           -0.000415           -0.000288           -0.000134            0.000058            0.000754            0.000773            0.000866            0.000712            0.000674            0.000626            0.000575            0.000523            0.000473            0.000426            0.000383            0.000345            0.000310            0.000280            0.000403            0.000200            0.000182            0.000166            0.000152            0.000139            0.000128            0.000118            0.000109            0.000101            0.000094            0.000087            0.000088            0.000089            0.000095            0.000066            0.000062            0.000059            0.000056            0.000052            0.000050            0.000047            0.000045            0.000043            0.000041            0.000039            0.000037            0.000035            0.000049            0.000041            0.000039            0.000037            0.000036            0.000034            0.000033            0.000031            0.000030            0.000029            0.000028            0.000027            0.000038            0.000021            0.000021            0.000020            0.000019            0.000019            0.000018            0.000018            0.000031            0.000019            0.000019            0.000018            0.000018            0.000017            0.000017            0.000016            0.000016            0.000015            0.000015            0.000023            0.000012            0.000012            0.000011            0.000011            0.000011            0.000012            0.000006            0.000007            0.000010            0.000010            0.000010            0.000009            0.000017            0.000010            0.000010            0.000010            0.000010            0.000013
           -0.000001           -0.000001           -0.000002           -0.000002           -0.000002           -0.000004           -0.000008           -0.000013           -0.000005           -0.000005           -0.000008           -0.000007           -0.000015           -0.000006           -0.000007           -0.000013           -0.000000           -0.000000           -0.000001           -0.000005            0.000005            0.000011            0.000012            0.000003            0.000003            0.000003            0.000004           -0.000005            0.000005            0.000016            0.000003            0.000003            0.000004            0.000007            0.000008            0.000004            0.000003            0.000003            0.000002           -0.000003           -0.000001           -0.000009           -0.000023           -0.000016           -0.000011           -0.000012           -0.000026           -0.000032           -0.000081           -0.000068           -0.000085           -0.000106           -0.000130           -0.000159           -0.000244           -0.000243           -0.000267           -0.000341           -0.000302           -0.000285           -0.000246           -0.000262           -0.000255           -0.000179           -0.000083            0.000038            0.000425            0.000410            0.000429            0.000332            0.000294            0.000254            0.000216            0.000181            0.000150            0.000123            0.000100            0.000081            0.000065            0.000052            0.000064            0.000025            0.000019            0.000014            0.000011            0.000008            0.000005            0.000003            0.000002            0.000000           -0.000001           -0.000001           -0.000002           -0.000004           -0.000005           -0.000003           -0.000003           -0.000004           -0.000004           -0.000004           -0.000004           -0.000004           -0.000004           -0.000004           -0.000004           -0.000004           -0.000004           -0.000003           -0.000005           -0.000006           -0.000006           -0.000006           -0.000006           -0.000006           -0.000006           -0.000006           -0.000005           -0.000005           -0.000005           -0.000005           -0.000007           -0.000003           -0.000003           -0.000003           -0.000003           -0.000003           -0.000003           -0.000003           -0.000004           -0.000004           -0.000004           -0.000004           -0.000004           -0.000004           -0.000004           -0.000004           -0.000004           -0.000004           -0.000003           -0.000005           -0.000002           -0.000002           -0.000002           -0.000002           -0.000002           -0.000002            0.000001            0.000001           -0.000002           -0.000002           -0.000002           -0.000002           -0.000003           -0.000003           -0.000003           -0.000003           -0.000003           -0.000004
