         158
         150
  -100.00000000000000     
   27.4960003       40.9580002    
            0.000001            0.000001            0.000001            0.000000            0.000000            0.000000           -0.000025           -0.000042           -0.000005           -0.000006           -0.000009           -0.000017           -0.000036           -0.000011           -0.000011           -0.000024            0.000003            0.000003            0.000005            0.000003           -0.000001           -0.000048           -0.000019            0.000001            0.000001            0.000001            0.000001           -0.000001           -0.000005           -0.000138            0.000002            0.000002            0.000003           -0.000040           -0.000063           -0.000018           -0.000020           -0.000027           -0.000058           -0.000332            0.000021           -0.000235           -0.000293           -0.000221            0.000030            0.000019            0.000030            0.000008           -0.000304           -0.000100           -0.000125           -0.000156           -0.000194           -0.000243           -0.000386           -0.001126           -0.000351           -0.000478           -0.001184           -0.001243           -0.001236           -0.001790           -0.000605           -0.000395           -0.000116            0.000263            0.000034            0.000111            0.000155            0.000209            0.000186            0.000156            0.000126            0.000099            0.000075            0.000056            0.000040            0.000028            0.000018            0.000011            0.000006           -0.000015           -0.000016           -0.000016           -0.000016           -0.000015           -0.000015           -0.000015           -0.000014           -0.000013           -0.000013           -0.000012           -0.000013           -0.000003           -0.000004           -0.000010           -0.000009           -0.000009           -0.000008           -0.000008           -0.000008           -0.000007           -0.000007           -0.000006           -0.000006           -0.000006           -0.000006           -0.000005           -0.000007            0.000000            0.000000           -0.000000           -0.000000           -0.000000           -0.000000           -0.000001           -0.000001           -0.000001           -0.000001           -0.000001           -0.000001           -0.000002           -0.000002           -0.000002           -0.000002           -0.000002           -0.000002           -0.000002           -0.000003            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000           -0.000000           -0.000000           -0.000000           -0.000000           -0.000000           -0.000001           -0.000001           -0.000001           -0.000001           -0.000001           -0.000001            0.000001            0.000001           -0.000001           -0.000001           -0.000001           -0.000001           -0.000001            0.000001            0.000000            0.000000            0.000000            0.000001
           -0.000001           -0.000001           -0.000003           -0.000003           -0.000003           -0.000005           -0.000009           -0.000016           -0.000007           -0.000007           -0.000012           -0.000011           -0.000023           -0.000011           -0.000011           -0.000023           -0.000000           -0.000000           -0.000000           -0.000009            0.000015            0.000033            0.000034            0.000010            0.000010            0.000011            0.000014           -0.000013            0.000020            0.000081            0.000014            0.000015            0.000024            0.000045            0.000069            0.000037            0.000041            0.000053            0.000099            0.000229            0.000019            0.000167            0.000270            0.000174            0.000044            0.000042            0.000073            0.000084            0.000328            0.000196            0.000232            0.000277            0.000334            0.000408            0.000638            0.001272            0.000711            0.000984            0.001855            0.002219            0.002588            0.004907            0.003124            0.003447            0.003638            0.004361            0.002277            0.001813            0.001601            0.001258            0.000995            0.000789            0.000627            0.000502            0.000405            0.000329            0.000270            0.000223            0.000186            0.000157            0.000208            0.000079            0.000068            0.000059            0.000052            0.000045            0.000040            0.000035            0.000031            0.000028            0.000025            0.000023            0.000022            0.000035            0.000037            0.000015            0.000014            0.000013            0.000012            0.000011            0.000010            0.000009            0.000008            0.000008            0.000007            0.000007            0.000006            0.000006            0.000008            0.000017            0.000016            0.000015            0.000014            0.000013            0.000013            0.000012            0.000011            0.000011            0.000010            0.000009            0.000013            0.000004            0.000004            0.000004            0.000004            0.000003            0.000003            0.000003            0.000005            0.000008            0.000007            0.000007            0.000007            0.000006            0.000006            0.000006            0.000006            0.000005            0.000005            0.000008            0.000002            0.000002            0.000002            0.000002            0.000002            0.000002           -0.000002           -0.000002            0.000002            0.000002            0.000002            0.000002            0.000003            0.000004            0.000004            0.000004            0.000004            0.000005
            0.000012            0.000013            0.000022            0.000013            0.000014            0.000026            0.000008            0.000012            0.000014            0.000014            0.000023            0.000012            0.000025            0.000016            0.000016            0.000032            0.000021            0.000022            0.000037            0.000046            0.000039            0.000015            0.000046            0.000029            0.000030            0.000031            0.000037            0.000040            0.000037            0.000023            0.000039            0.000041            0.000063            0.000035            0.000051            0.000046            0.000048            0.000060            0.000099            0.000056            0.000094            0.000036            0.000092            0.000035            0.000136            0.000103            0.000166            0.000136            0.000117            0.000131            0.000142            0.000155            0.000171            0.000191            0.000272            0.000300            0.000285            0.000368            0.000489            0.000574            0.000659            0.001230            0.000800            0.000889            0.000945            0.001140            0.000686            0.000550            0.000501            0.000371            0.000310            0.000264            0.000229            0.000202            0.000181            0.000164            0.000150            0.000138            0.000128            0.000119            0.000179            0.000103            0.000097            0.000091            0.000086            0.000081            0.000076            0.000072            0.000068            0.000065            0.000062            0.000059            0.000060            0.000050            0.000054            0.000048            0.000046            0.000044            0.000042            0.000040            0.000038            0.000037            0.000035            0.000034            0.000033            0.000032            0.000030            0.000029            0.000041            0.000024            0.000023            0.000023            0.000022            0.000021            0.000021            0.000020            0.000020            0.000019            0.000019            0.000018            0.000026            0.000018            0.000017            0.000017            0.000016            0.000016            0.000016            0.000015            0.000027            0.000013            0.000013            0.000012            0.000012            0.000012            0.000011            0.000011            0.000011            0.000011            0.000011            0.000017            0.000011            0.000010            0.000010            0.000010            0.000010            0.000011            0.000009            0.000011            0.000009            0.000009            0.000008            0.000008            0.000015            0.000007            0.000007            0.000007            0.000007            0.000009
